open,high,low,close,volume
113.47904074680396,114.72079245333289,112.5368375661103,113.90498425784672,434864
112.10026997241206,112.49534120663398,111.23951148533907,112.11446438624418,286650
111.43811489838065,112.07983539381569,110.87131665068227,111.45563313655956,3399
111.73979497244684,112.97339815650105,111.35977989386299,111.47262439360908,481091
111.53935831567327,111.92186456176232,111.38487050015378,111.53616025671067,688451
110.95277613459865,111.25539788350254,110.58012101883394,111.0464065360879,805190
111.98496499997582,112.1638516566485,110.86903913198088,111.75139204199256,379428
110.60242748371041,111.0832617874259,109.92652310398151,110.57571455117119,452555
110.26378267802767,110.64914043654731,110.20645340224412,110.4294318352053,236660
110.82883437789816,111.93956741539412,109.88645801810333,110.5734103394924,557201
111.19787636755062,111.82604091094275,110.87887494127001,111.15482348904773,471240
111.96048946010005,112.84667676718668,111.57543549023364,111.959834278611,362193
110.75820777771793,111.212759886449,109.8424490698947,110.71881216617494,322297
108.8106253536581,109.21635075487295,108.01668729268889,109.04412554628047,481620
110.34077430591965,110.57573095600272,109.42722997199606,110.45734077184943,261935
110.8368937922643,111.08916130834949,110.28961121796976,110.83609962903698,228440
109.97777078655018,110.68541274071548,109.13654271534573,110.02060482147698,372960
112.03606279019931,112.77098001451164,111.38941756109972,111.75167079470658,879037
111.94085462563856,112.70312575054182,111.4192004324765,111.89220258620504,741800
113.42448108026795,113.48504770570032,112.77556305138067,113.23087803667372,426007
113.32081626196319,113.88728123543304,112.74398043127256,113.31868692347575,872774
115.93409874789661,116.15690258076371,115.55774817087243,115.68969536209843,692283
117.8437641885286,118.57491379191248,117.24087863489594,117.75014628555047,577163
117.47225456764885,118.22845062594985,116.37018143796433,117.46910158292607,115262
118.62467019920292,118.80380378982802,118.42034922684158,118.62782168701989,945080
119.17989821520338,120.35164323051788,119.05928384934917,119.40783311161023,578708
121.1881669195781,122.64442074927578,120.91361880512821,121.06542698337233,858993
119.90520485092372,120.81474897539549,118.34816642089069,119.9148471401162,125808
120.63119430309438,121.29720212113168,119.85981138269923,120.75242779894924,465813
122.31957924515552,122.81501792969587,121.5382028429434,122.04949304874467,791672
119.63383286239917,120.45816610982911,119.01114339947446,119.93371897742064,112353
118.43464793251681,118.85696259391823,117.76159351653813,118.53480887294619,381354
116.39244985466756,117.06254384077437,115.7961065709305,116.15370317767582,933384
115.92589142727994,116.1095890122078,115.45328208990139,115.85278300566443,159016
116.68756439996862,116.77681690094231,116.15932555989961,116.69873455255686,231547
118.53652575300718,119.20730084300732,118.14226472070435,118.47704943462706,618153
118.61927304343645,119.21992536113406,118.12504234870498,118.57672435402513,187493
120.17012348069454,120.93188711155436,119.44197968794772,120.53574758840635,208759
118.81249604799882,119.03250439983353,118.5738563423974,118.89554741409746,426928
117.27708217652946,117.96540858957577,115.39934393073413,116.89914218705056,777077
116.69183078553007,117.08304528036406,115.84470996022482,116.84590944182003,617064
117.23258918397818,117.84490601806993,117.09311220519497,117.30726722821929,724618
117.15360439234782,118.48804202492452,116.86848643202681,117.280647660162,942521
114.87232495956395,115.69123142950237,114.53488863710947,114.89231972128012,323688
114.66756612780011,114.90392483209169,113.8588063870288,114.80145282422211,337554
113.43527994565183,113.56861691083927,112.59158777944572,113.32496002310452,653280
114.14284821926394,114.76554965133977,113.56527576808483,114.09782215801418,29484
114.70550889672693,114.80576586501525,114.16232765039778,114.52832267499203,254002
113.2297861581458,113.58233878307581,112.970761033763,113.46828313775832,412109
112.82114444400563,113.64279311114623,112.39329837023467,112.89799195820476,565991
111.66920816248698,112.38580616781563,111.4500171317852,111.71964346633897,429247
111.76256186807407,112.47245474904615,111.23611907056234,111.66080606555053,171726
112.56484773230494,113.39639436392781,111.55256862535323,112.74370913217571,658644
111.8534524600402,112.39080403659086,111.34906830441476,111.6489888173358,568391
112.49068375445441,112.82966704571913,111.45760489575204,112.22439421259398,606366
111.42125491830126,112.37313177503805,110.60896372587811,111.64205439915837,675703
110.66270198360351,111.8337108899851,110.46780327060823,110.7714513896339,125536
110.54629021999266,111.05093763462854,110.273253664918,110.6640215798179,561322
110.1119215653565,110.3252941752881,108.63630628188871,109.5352434378529,92385
108.8477037863054,109.11509405909,108.6057671372656,108.94137160053052,315814
108.01614621722725,108.27536436946939,107.13522808464559,107.65493689500968,269359
109.52379773626375,110.41770199273451,108.30589842100912,109.80195507511054,805831
109.634236973911,110.00753321812644,108.7637963034454,109.85166658986185,436093
108.94678612819517,109.78581755748476,108.37419544616367,109.09659856616467,534431
109.15628947336802,110.09915173722453,108.33519493611324,109.3412268871258,326683
109.17087253380924,109.27245942857618,108.64333335968313,109.22939736838502,811479
108.84468694199661,109.22400580161974,107.96797613192841,108.99919945537273,487352
109.50193030541635,110.25629074999273,109.37722991299438,109.68166380364566,730242
110.78280202377422,111.28903409770695,110.02026206028751,110.52671780888681,193831
110.22203894642688,110.94497564495558,109.81448668890027,109.95291958290237,451860
109.5401206655965,110.0414408355467,108.73295583344037,109.33254266577434,713898
109.15741559199854,110.11737958854533,108.57518365534918,109.04313861050746,229377
106.59214563412678,107.02240395622916,105.60446739987677,106.57237793601237,49354
104.8759153695815,105.1955763534071,104.1275751521332,104.98027220398119,794996
106.23281537404277,106.62832936530224,105.86931462571556,106.43571537581164,629944
108.29040965158988,109.07079425831571,107.80266177174528,108.21184877925513,248197
107.70009736783999,108.50285294608904,107.03859372088075,107.95349236708715,747204
108.37270490613741,109.3379474983223,108.01699120201971,108.58856179461085,931637
109.18915568846988,109.93594045098556,108.4038537017525,108.93796364369234,458501
112.78253311644343,112.90203179958995,111.34984486976944,112.35543661059107,528332
113.72115208221632,113.90080332205557,113.34625817635664,113.63177043650848,359652
113.74901859112126,113.96947839395635,113.08279851505651,113.49785755858962,231827
112.37446575393562,112.71664614670347,111.91623606189198,112.42974708223727,401303
110.35309279893376,111.06282748656714,108.75581782534196,110.64911773595128,513613
111.02132763348831,111.90921501515233,110.12880181784553,110.88556564108842,690416
110.18636427069093,111.13346533119969,109.13695595857772,110.0610511080835,938135
108.53318856998786,108.98048938572326,107.72498024183825,108.51763396619414,215367
107.77676395570926,108.2868932319628,106.96777199341767,107.8290341788215,627871
106.88505960229502,107.19328392338251,105.99480185774777,106.67976280970296,745771
108.29180484945502,109.07728092181745,107.6316788424168,108.50572019487888,807789
109.30810323406001,110.09142848943603,109.23729715726043,109.47752640156907,726490
109.25901143775235,110.29202287240878,108.59541659759967,109.47974592620572,422056
111.14203037524669,111.9639608305307,110.6036481645548,111.12314544947417,48960
110.97828276639103,111.43229951659328,110.24178974135515,111.22027428478962,1999
110.12657920846209,110.77841287028073,109.5993567453028,110.2774922319552,490957
111.8231469742899,113.00609533339963,111.0080129408047,111.9812096975078,269482
112.53888817201995,113.01257174816078,111.65885683161846,112.59757590498283,216034
111.11531581924184,112.38497111004166,110.70013565577399,111.44684218965244,559100
111.26544396305205,111.71947869612274,110.83461791042896,111.24604154271822,749877
110.562354638551,111.17318626306951,110.2241292846781,110.28723130609141,5893
108.81303181568641,108.98597140551588,108.1616558699569,108.7835533498287,219680
110.1452374205306,110.33273262756124,109.35676822207154,109.80674251237843,141342
112.23339022438732,113.03883031171216,110.91978201983072,111.93474872092672,145385
110.56291071359009,111.40821445449635,109.77061053895856,110.39120050251294,578839
111.04210769378386,111.60612239659842,110.63211466570705,111.0255236242117,289277
110.32148469961555,110.46682523225572,109.45431792950265,110.3165203705391,333940
109.95914325720904,110.52338910804096,109.34727650005954,109.7914259249512,101440
109.06836096693628,110.11133118570179,108.68596649366219,109.15386568914465,462679
107.81819660006965,109.33266777401288,107.15178567004138,108.22567074209661,920338
108.39558198088251,108.83457066885964,107.2235782829638,108.28902470254549,303666
107.16070314908178,107.40585563488253,106.35049796535272,107.40366498148298,554967
107.49805324756097,108.51537008962666,106.77773105604261,107.70530868351975,146993
107.66202704304116,108.1112049391961,106.23515123929748,107.66197882167239,21784
107.39533495166006,108.2567419417819,107.09433054043211,107.41577077574478,447187
106.15531202331425,107.07800499031384,105.86488738560813,106.45595975113724,538764
105.88934049572802,106.13814525703478,105.27880551601933,105.85430450688187,73920
106.87372421173707,107.42676720800976,105.64946178447624,106.66761258963267,440659
106.97204233193251,108.17087681916158,106.73938433663157,107.21399033635367,869130
106.45186682160477,106.93649299400442,105.0918197244271,106.18163809257474,687610
105.96610698197986,106.49928885967617,105.89377107008843,106.29779241097049,922883
107.56379315173457,107.58897033926533,106.61361902661037,107.11021904594489,175075
105.2608417440827,105.63019287527771,104.67976010941635,105.34749225411227,581969
105.96291024539401,106.36234710093773,105.68289598189489,105.93205922872886,975191
104.8447259853095,106.02808476136609,104.51590179567486,105.24297245963312,452000
105.84263411280355,106.02912283176973,105.06046853719724,105.85578903749115,463706
105.10942553524772,106.12491456732401,104.08175346826799,105.06141621290675,846244
103.17472759473647,103.29452043383648,103.03607818835155,103.19251016234226,854930
101.42240804065631,102.7546332614588,100.86045597576354,101.53675489126546,86368
101.4034157294516,102.6296443946434,100.93086838038194,101.59574959304763,954839
102.10047990242832,102.65422172736609,101.32797390097159,101.87014607867214,965795
100.96938687941254,100.97513399589702,100.55429551598309,100.96316610763635,385649
101.93327673289915,102.42599444782049,101.5054515140991,101.62013380756723,610102
99.85038971113957,100.33941686339969,98.88914089965967,99.9556394720281,734023
99.81272863335043,100.01719591419011,98.96651743839931,99.8996002654813,954282
98.86797575036333,99.44863022742462,98.2442246250919,98.70696608348484,4863
97.75710990066551,98.32349768411201,97.41153261629529,98.07545792586694,410289
97.89360948460235,98.4119620107991,97.5831224659992,98.13176809470224,471399
97.51435313400758,97.94234012878499,97.03252651557115,97.30078084465171,434309
96.70980949087051,97.25451229388312,96.12360682738962,96.93701704942633,181968
97.57093490030162,99.02736428188454,96.85466951910828,97.92720406024468,130650
97.73752382109087,98.06913317508402,96.84648100226677,97.37363325879983,450760
97.9268588124678,98.8214936679252,97.46258848592973,98.20060628862186,329236
97.14293900633226,97.67106314911844,96.58278698395581,97.10718037508424,217792
97.6462762967004,98.23784191606197,97.3945308949243,97.6327863369798,475086
98.50348551038509,99.68314760266364,98.1585918761359,99.06032904210358,857693
96.59991166564328,97.39039777166136,96.16511537481799,96.65158489355967,199459
95.98002297793555,96.536643594206,95.21413120614255,95.89402267730685,404827
96.52699791210567,97.0747584494365,95.57734384541455,96.4586455060429,576796
96.4465847597294,96.94573742414958,95.85743506595328,96.27261615976097,325966
96.5653609200415,97.08332650672172,96.38520439299842,96.64025543934748,512768
96.20482574121306,96.42269180097001,95.57731490975323,96.06792809019935,250957
96.02819190523935,96.6240091003766,94.96857138198705,96.16076472590811,803251
95.74991399863566,96.57038632653384,95.54629408001666,96.02078236829354,105579
96.90621361840547,97.76139689738442,96.16415213229283,97.15838400211523,445251
97.13076615275266,97.95539679749594,96.25582370489133,97.41563097785702,557755
97.95222334034167,98.3735290725267,97.37164489878576,97.7548395118125,119985
97.06784751184661,97.83291516262616,96.78656175366088,97.36277366737674,925958
96.95197980350815,97.27570833416034,96.24723937459699,96.89887169458935,606330
96.43896325140581,97.06340207247736,95.85457685703206,96.49028145206773,262889
96.86143926868867,97.30146578309062,96.17524159374267,96.88132872906476,545515
96.74711110032422,97.28325290327035,95.40131948410777,96.4839785861842,916278
